27,"apple.cpp ?00948343_ ?2012 11 19 ? int fenjie(int a, int start); int main(){ int n, i, integ; cin >> n; for (i=0;i<n;i++){ cin >> integ; cout << fenjie(integ, 2) << endl; } return 0; } int fenjie(int a, int start){ int i, sum=1; if (start a) sum=1; else{ for (i=start;i<=sqrt(a);i++){ if (a%i 0){ sum = sum + fenjie(a i, i); } } } return sum; }",1,1/1120.txt
43638,"void main() { char s[300]; int a[300],i=0,j; gets(s); for(i=0;i<strlen(s);i++) a[i]=(int)s[i]; 48-57?0-9 ? for(i=0;i<strlen(s);i++) { if(a[i]>47&&a[i]<58) { for(j=0;j<strlen(s)-i;j++) { if(a[i+j]>47&&a[i+j]<58) { printf(""%c"",s[i+j]); continue; } else { printf("" ""); break; } } i=i+j; } } }",88,88/1403.txt
44457,"@file homework.cpp @author ? @date 2010-12-9 @description : int main() { int n, a, b, i; cin >> n; int num[100000]; int p = num; while(cin) { cin >> a >> b; if(a 0 && b 0) { break; } else { (p + b) = (p + b) + 1; } } for(p = num;p < num + n;p++) { if( p n - 1) { cout << p - num; break; } if(p num + n - 1) { cout << ""NOT FOUND""; } } return 0; }",89,89/851.txt
22830,"? ? 1300012839 ?2013.11.2 int main() { int row,col,n,m,count=0; ?n m count int array[100][100]; cin >> n >> m; for(row = 0;row < n;row++) { for(col = 0;col < m;col++) cin >> array[row][col]; } int k; for(k = 1;k <= n 2 + 1;k++) k k? { for(col = k-1;col <= m - k;col++) count { if(count m n)break; cout << array[k-1][col] << endl; count++; } for(row = k;row <= n - k;row++) { if(count n m)break; cout << array[row][m-k] << endl; count++; } for(col = m - k - 1;col >= k - 1;col--) { if(count n m)break; cout << array[n-k][col] << endl; count++; } for(row = n - k - 1;row >= k;row--) { if(count m n)break; cout << array[row][k-1] << endl; count++; } if(count n m)break; } return 0; }",46,46/3053.txt
21736,"int reverse(int num); int main() { int i; int temp; for (i=0; i<6; i++){ scanf(""%d"", &temp); printf(""%d "", reverse(temp)); } return 0; } int reverse(int num) { int len; int sign; int out = 0; Modified Unsigned int i; if (num 0) return 0; sign = num abs(num); num = abs(num); len = (int)log10(num) + 1; for (i=0; i<len; i++) out += (num (int)(pow(10, i))%10) pow(10,len-i-1); return sign out; }",44,44/30.txt
18384,"int main() { int n; scanf(""%d"",&n); for( int i=0;i<n;i++ ) { int j; int temp[26]={0}; char ch[1000001]; scanf(""%s"",ch); int len=strlen(ch); for( j=0;j<len;j++ ) { temp[ch[j]-97]++; cout<<temp[ch[j]-97] <<endl; } for( int i=0;i<26;i++ ) { cout<<temp[i]<<"" ""; } for( j=0;j<len;j++ ) { if( temp[ch[j]-97] 1 ) { printf(""%c "",ch[j]); break; } } if( j len ) printf(""no ""); } }",37,37/588.txt
24220,"?8.cpp ?10.12.31 ? void find(int,int,char ); int main() { char a[500]; cin>>a; int la; la=strlen(a); find(1,la,a); ? return 0; } void find(int n,int la,char a[]) { if(2 n<=la) { int i,j,c,t; for(i=0;i<la;i++) { t=0; t c=0; c for(j=0;j<n;j++) { if(a[i-j] a[i+1+j]) ? { c++; if(c n) { t=1; break; } } else break; } if(t 1) { for(j=i-n+1;j<i+n+1;j++) ? cout<<a[j]; cout<<endl; } } find(n+1,la,a); } }",49,49/285.txt
1367,"void main() { int n,k,a[1000]={0},i,j,t=0, p, pt; scanf(""%d%d"",&n,&k); for(p=a;p<n+a;p++) scanf(""%d"",p); for(p=a;p<n-1+a;p++) {for(pt=p+1;pt<n+a;pt++) if(( p)+( pt) k) t=1; } if(t 1) printf(""yes""); else printf(""no""); }",3,3/2998.txt
23809,"int main() { int date,day,i,j; int a[11][11]={0},t[11][11]; scanf(""%d %d"",&a[5][5],&date); for(day=1;day<=date;day++){ for(i=1;i<10;i++){ for(j=1;j<10;j++){ t[i][j]=a[i][j] 2+a[i-1][j-1]+a[i-1][j]+a[i-1][j+1]+a[i][j-1]+a[i][j+1]+a[i+1][j-1]+a[i+1][j]+a[i+1][j+1]; } } for(i=1;i<10;i++){ for(j=1;j<10;j++){ a[i][j]=t[i][j]; } } } for(i=1;i<10;i++){ if(i!=1){ printf("" ""); } for(j=1;j<10;j++){ if(j!=1){ printf("" ""); } printf(""%d"",a[i][j]); } } return 0; }",48,48/396.txt
16584,"int main() { int n,m,k; cin>>n; while(n>1) { if(n%2 0) { cout<<n<<"" 2=""<<n 2<<endl; n=n 2; } else { cout<<n<<"" 3+1=""<<n 3+1<<endl; n=n 3+1; } } cout<<""End""<<endl; return (0); }",34,34/1528.txt
49845,"int main() { int i,j,n,m,k,l; char c,a[300],b[300]; c=getchar(); i=0; j=0; l=0; while(c!=' ') { if(c>='A'&&c<='Z') { a[i]=c; i++; l++; } if(c>='a'&&c<='z') { b[j]=c; j++; l++; } c=getchar(); } m=i; n=j; for(i=65;i<=90;i++) { for(j=0,k=0;j<m;j++) { if(a[j] i) k++; } if(k!=0) printf(""%c=%d "",i,k); } for(i=97;i<=122;i++) { for(j=0,k=0;j<n;j++) { if(b[j] i) k++; } if(k!=0) printf(""%c=%d "",i,k); } if(l 0) printf(""No ""); return 0; }",100,100/2545.txt
3206,"int main() { char s1[256],s2[256],s3[256]; int i,j,a=1,n,m,k; scanf(""%s"",s1); scanf(""%s"",s2); scanf(""%s"",s3); n=strlen(s1); m=strlen(s2); for(i=0;i<n;i++) if(s1[i] s2[0]) { for(j=1;j<m;j++) { if(s1[j+i] s2[j]) a++; } if(a m) { for(k=0;k<i;k++) printf(""%c"",s1[k]); for(k=0;k<m;k++) printf(""%c"",s3[k]); for(k=i+m;k<n;k++) printf(""%c"",s1[k]); printf("" ""); break; } } if(a!=m) printf(""%s "",s1); return 0; }",7,7/180.txt
44207,"int main() { int n, x, y, j, flag; int know[10000], beknown[10000]; while(cin>>n) { memset(know, 0, sizeof(know)); memset(beknown, 0, sizeof(beknown)); while(1) { cin>>x>>y; if(x 0 && y 0) break; know[x]++; beknown[y]++; } flag = false; for(j=0; j<n; j++) if(know[j] 0 && beknown[j] n-1) { flag = true; cout<<j<<endl; } if(!flag) cout<<""NOT FOUND""<<endl; } return 0; }",89,89/1778.txt
37223,"int main() { char temp; int c[1000],d[1000],i=0,j=0,t=0,k=0,count=0,max=0,sum; while(1) { cin >> c[i]; temp=getchar(); if(temp!=',') break; i++; } i=0; while(1) { cin >> d[i]; temp=getchar(); if(temp!=',') break; i++; } sum=i+1; cout << sum << "" ""; for(k=1;k<=1000;k++) { for(j=0;j<=sum-1;j++) if(c[j]<=k && d[j]>k) count++; if(count>max) max=count; count=0; } cout << max << endl; return 0; }",75,75/429.txt
43489,"int main(){ int a,b,c,d,e,f,i,j,k,m; for(m=0;m<100;m++){ scanf(""%d %d %d %d %d %d"",&a,&b,&c,&d,&e,&f); if(a!=0||b!=0||c!=0||d!=0||e!=0||f!=0){ i=a 60 60+b 60+c; j=(12+d) 3600+e 60+f; k=j-i; printf(""%d "",k); } } return 0; }",87,87/976.txt
4444,"struct patient { char id[10]; int old; }pa[100]; void main() { int n,i,j=0,k=0,t; struct patient pao[100],pay[100],temp; scanf(""%d"",&n); for(i=0;i<n;i++) scanf(""%s %d"",pa[i].id,&pa[i].old); for(i=0;i<n;i++) { if(pa[i].old>=60) { pao[j]=pa[i]; j++; } else { pay[k]=pa[i]; k++; } } for(i=0;i<j-1;i++) for(t=0;t<j-1-i;t++) if(pao[t].old<pao[t+1].old) { temp=pao[t]; pao[t]=pao[t+1]; pao[t+1]=temp; } printf(""%s"",pao[0].id ); for(i=1;i<j;i++) printf("" %s"",pao[i].id); printf("" %s"",pay[0].id); for(i=1;i<k;i++) printf("" %s"",pay[i].id); }",9,9/84.txt
14096,"int main() { int i,m,n,j; float sl[1000],add[1000]; scanf(""%d"",&m); for(j=0;j<m;j++) { scanf(""%d"",&n); sl[0]=1; sl[1]=2; add[j]=0; for(i=0;i<n;i++) { add[j]=sl[i+1] sl[i]+add[j]; sl[i+2]=sl[i]+sl[i+1]; } } for(j=0;j<m;j++) { printf(""%.3f "",add[j]); } return 0; }",29,29/1345.txt
32345,"int main() { int n,i,j,a[200],b[200],p,q; scanf(""%d"",&n); for(i=0;i<n;i++){ scanf(""%d %d"",&a[i],&b[i]); } for(i=0,p=0,q=0;i<n;i++){ if((a[i] 0&&b[i] 1)||(a[i] 1&&b[i] 2)||(a[i] 2&&b[i] 0)) p++; else if((a[i] 0&&b[i] 2)||(a[i] 1&&b[i] 0)||(a[i] 2&&b[i] 1)) q++; } if(p q) printf(""Tie""); else if(p>q) printf(""A""); else if(p<q) printf(""B""); return 0; }",65,65/699.txt
46815,"int main(){ int n,i,t,d,m,j,k; scanf(""%d"",&n); int a[n]; t=0; for(i=0;i<n;i++){ scanf(""%d"",&(a[i])); d=a[i]%2; if(d 1){ t=t+1; } } int b[t]; m=0; for(i=0;i<n;i++){ d=a[i]%2; if(d 1){ b[m]=a[i]; m=m+1; } } for(m=0;m<t;m++){ for(j=t-1;j>m;j--){ if(b[j]<b[j-1]){ k=b[j]; b[j]=b[j-1]; b[j-1]=k; } } } for(m=0;m<(t-1);m++){ printf(""%d,"",b[m]); } printf(""%d"",b[t-1]); return 0; }",94,94/2713.txt
36871,"void main() { int n,m,i,t,j=0,k,o,r,b[30]={0}; char pp[30]={""\0""}; int f(int m); scanf(""%d %d"",&m,&n); for(i=m;i<=n;i++) { if(f(i) 1) { strcpy(pp,"" ""); ltoa(i,pp,10); o=0;r=i; while(r!=0) { pp[o]=r%10+48; r=r 10;o++; } t=0; k=strlen(pp); while(t<=k) { if(pp[t] pp[k-1-t]) t++; else break; } if (t>=k) {b[j]=i;j++;} } } if(j 0) printf(""no""); else{ for(i=0;i<j-1;i++) printf(""%d,"",b[i]); printf(""%d"",b[j-1]); } } int f(int q) { int flag=1,i; for(i=2;i<q;i++) if(q%i 0) {flag=0;break;} return flag; }",74,74/519.txt
42154,"int main(){ char zfc[100][21]; int n,i,k,jieguo[100]={0}; scanf(""%d"",&n); for(i=0;i<n;i++){ scanf("" %s"",&zfc[i]); } for(i=0;i<n;i++){ if((zfc[i][0]>='a'&&zfc[i][0]<='z')||(zfc[i][0]>='A'&&zfc[i][0]<='Z')||zfc[i][0] '_'){ for(k=0;zfc[i][k]!='\0';k++){ if((zfc[i][k]>='a'&&zfc[i][k]<='z')||(zfc[i][k]>='A'&&zfc[i][k]<='Z')||(zfc[i][k]>='0'&&zfc[i][k]<='9')||zfc[i][k] '_'){ continue; }else{ jieguo[i]=99; } } }else{ jieguo[i]=99; } } for(i=0;i<n;i++){ if(jieguo[i] 99){ printf(""no ""); }else{ printf(""yes ""); } } return 0; }",85,85/1684.txt
29467,"int main() { int n,m,i,j,d,k; char c[2][100][100]={0}; scanf(""%d"",&n); for(i=0;i<n;i++) scanf(""%s"",c[1][i]); scanf(""%d"",&d); for(i=0;i<d;i++) {for(j=0;j<n;j++) for(k=0;k<n;k++) if(c[0][j][k] '.'&&(c[0][j][k+1] '@'||c[0][j][k-1] '@'||c[0][j+1][k] '@'||c[0][j-1][k] '@')) c[1][j][k]='@'; for(j=0;j<n;j++) for(k=0;k<n;k++) c[0][j][k]=c[1][j][k]; } i=0; for(j=0;j<n;j++) for(k=0;k<n;k++) if(c[0][j][k] '@') i++; printf(""%d"",i); }",59,59/906.txt
47038,"int main() { char a[80],b[80],i,j; gets(a); gets(b); for(i=0;i<80;i++) { if(a[i]>=65&&a[i]<=90) a[i]=a[i]+32; if(b[i]>=65&&b[i]<=90) b[i]=b[i]+32; } j=strcmp(a,b); switch(j) { case 1:printf(""> "");break; case 0:printf(""= "");break; case -1:printf(""< "");break; } }",95,95/1095.txt
15239,"struct student { char inf[200]; struct student prev; }; struct student creat() { struct student p1, p2, head; p1=p2=(struct student )malloc(sizeof(struct student)); gets(p1->inf); p1->prev=0; while(p1->inf[0]!='e') { p2=p1; p1=(struct student )malloc(sizeof(struct student)); gets(p1->inf); p1->prev=p2; } return(p2); } void print_f(struct student head) { struct student p1; p1=head; while(p1!=0) { printf(""%s "",p1->inf); p1=p1->prev; } } void main() { print_f(creat()); }",31,31/1724.txt
13348,"int main() { int n,i; float a,b,c; double x1,x2,m; cin>>n; for(i=1;i<=n;i++) { cin>>a>>b>>c; m=-b (2 a); if(b b-4 a c>0) { x1 = (-b + sqrt(b b-4 a c)) (2 a); x2 = (-b - sqrt(b b-4 a c)) (2 a); cout<<fixed<<setprecision(5)<<""x1=""<<x1<<"";""<<""x2=""<<x2<<endl; } else if(b b-4 a c<0) { if (m!=0) { cout<<fixed<<setprecision(5)<<""x1="" <<-b (2 a)<<""+""<<sqrt(-b b+4 a c) (2 a)<<""i;""; cout<<fixed<<setprecision(5)<<""x2="" <<-b (2 a)<<""-""<<sqrt(-b b+4 a c) (2 a)<<""i""<<endl; } else { cout<<fixed<<setprecision(5)<<""x1="" <<""0.00000+""<<sqrt(-b b+4 a c) (2 a)<<""i;""; cout<<fixed<<setprecision(5)<<""x2="" <<""0.00000-""<<sqrt(-b b+4 a c) (2 a)<<""i""<<endl; } } else { x1 = x2 = -b (2 a); cout<<fixed<<setprecision(5)<<""x1=x2=""<<x1<<endl; } } return 0; }",27,27/282.txt
19352,"int main() { struct stud { char na[25]; int ag,cg,l; int t; char gb,x; }st[101]; int i,n,num=0,re,max=0; long total; total=0; scanf(""%d"",&n); for (i=0;i<n;i++) { st[i].t=0; scanf(""%s"",st[i].na); scanf(""%d %d %c %c %d"",&st[i].ag,&st[i].cg,&st[i].gb,&st[i].x,&st[i].l); if ((st[i].ag>85) && (st[i].x 'Y')) st[i].t=st[i].t+1000; if ((st[i].ag>85) && (st[i].cg>80)) st[i].t=st[i].t+4000; if ((st[i].ag>80) && (st[i].l>=1)) st[i].t=st[i].t+8000; if ((st[i].gb 'Y') && (st[i].cg>80)) st[i].t=st[i].t+850; if (st[i].ag>90) st[i].t=st[i].t+2000; total=(long)(total+st[i].t); } for (i=0;i<n;i++) { if (st[i].t>=max) { max=st[i].t; num++; re=i; } } if (num 1) printf(""%s %d %ld "",st[re].na,st[re].t,total); else { num=0; for (i=0;num<1;i++) { if (st[i].t max) { printf(""%s %d %d "",st[i].na,st[i].t,total); num++; } } } return 0; }",39,39/41.txt
14393,"int main() { int m,n[100],i,k; double sum[100],a[100]={0,2}; scanf(""%d"",&m); for(i=2;i<100;i++) { a[i]=1+1 a[i-1]; } for(i=0;i<m;i++) { scanf(""%d"",&(n[i])); } for(i=0;i<m;i++) { sum[i]=0; for(k=1;k<=n[i];k++) { sum[i]+=a[k]; } printf(""%.3lf "",sum[i]); } return 0; }",29,29/554.txt
2067,"int main(){ double y,a; char q[501],h[501]; int n1,n2,i,c=0,tag=0; scanf(""%lf"",&y); scanf(""%s"",q); scanf(""%s"",h); n1=strlen(q); n2=strlen(h); if(n1!=n2){ printf(""error""); } else{ for(i=0;i<n1;i++){ if((q[i]!='A')&&(q[i]!='T')&&(q[i]!='C')&&(q[i]!='G')){ printf(""error""); tag=1; break; } } if(tag 0){ for(i=0;i<n2;i++){ if((h[i]!='A')&&(h[i]!='T')&&(h[i]!='C')&&(h[i]!='G')){ printf(""error""); tag=1; break; } } } for(i=0;i<n1;i++){ if(q[i] h[i]){ c++; } } a=1.0 c n1; if(tag 0){ if(a>y){ printf(""yes""); }else{ printf(""no""); } } } return 0; }",5,5/1131.txt
45031,"int main() { int i,len,sum; char S[100]; gets(S); len=strlen(S); for(i=0;i<len-1;i++){ sum=(S[i]-48)+(S[i+1]-48); printf(""%c"",sum+'a'-1); } sum=(S[0]-48)+(S[len-1]-48); printf(""%c "",sum+'a'-1); printf(""%d "",'1'); return 0; }",91,91/1095.txt
13680,"int main(int argc, char argv[]) { int i,n,a; char str[100]; scanf(""%s"",str); printf(""%d"",strlen(str)); while(scanf(""%s"",str)!=EOF) { a=strlen(str); printf("",%d"",a); char str[100]; } return 0; }",28,28/1800.txt
25491,"int main() { int n,k,l; cin>>n; char ch[501]; ? int a[500]={0}; ? memset(ch,'\0',sizeof(ch)); cin>>ch; int len; len=strlen(ch); cout<<len<<endl; char temp1[6]={'\0'}; char temp2[6]={'\0'}; int i,j=0; for(i=0;i<len-n+1;i++) if(a[i] 0){ for(k=0;k<n;k++)temp1[k]=ch[i+k]; for(j=i+1;j<len-n+1;j++) if(a[j] 0){ for(l=0;l<n;l++)temp2[l]=ch[j+l]; if(strcmp(temp1,temp2) 0){a[i]++;a[j]=-2;} }} int m=0; for(i=0;i<len-n+1;i++){ cout<<a[i]<<endl; m=max(m,a[i]);} if(m 0)cout<<""NO""<<endl;else{cout<<m+1<<endl; for(i=0;i<len-n+1;i++) if(a[i] m){ for(k=0;k<n;k++) cout<<ch[i+k]; cout<<endl;} } return 0; }",51,51/981.txt
1860,"int main() { int q,m,n,a[100][100]={0},i,j; cin>>m>>n; for(i=0;i<=m-1;i++) { for(j=0;j<=n-1;j++) { cin>>a[i][j]; } } for(i=0;i<=m+n-2;i++) { for(j=0;i-j>=0;j++) { if(j<m&&i-j<n) cout<<a[j][i-j]<<endl; } } cin>>q; return 0; }",4,4/545.txt
5063,"int main() { int year,month,day,i; scanf(""%d %d %d"",&year,&month,&day); if(year%4 0&&year%100!=0||year%400 0) { int d[12]={0,31,29,31,30,31,30,31,31,30,31,30}; for(i=0;i<month;i++) { day=day+d[i]; } } else { int d[12]={0,31,28,31,30,31,30,31,31,30,31,30}; for(i=0;i<month;i++) { day=day+d[i]; } } printf(""%d"",day); return 0; }",11,11/130.txt
44767,"? int sum(int a,int b) { int x; if (a 0||a 1||b 1) sum(0,b)=sum(1,b)=sum(a,1)=0 { return 1; } else if (a<b) sum(a-b,b) { return sum(a,b-1); } else { x=sum(a,b-1)+sum(a-b,b); return x; } } int main() { int t,m,n,i; cin>>t; for (i=1;i<=t;i++) { cin>>m>>n; cout<<sum(m,n)<<endl; } return 0; }",90,90/2224.txt
34303,"int main() { int n,i,m,k,p,q; int c[251]; char a[250],b[250],d; gets(a); p=strlen(a); if(p<250) {for(i=0;(d=a[i])!='\0';i++) m=i+1;} else m=250; gets(b); q=strlen(b); if(q<250) {for(i=0;(d=b[i])!='\0';i++) n=i+1;} else n=250; for(i=m-1;i>=0;i--) a[250-m+i]=a[i]; for(i=n-1;i>=0;i--) b[250-n+i]=b[i]; for(i=0;i<250-m;i++) a[i]=0; for(i=250-m;i<250;i++) a[i]=a[i]-48; for(i=0;i<250-n;i++) b[i]=0; for(i=250-n;i<250;i++) b[i]=b[i]-48; for(i=249;i>=1;i--) {if(a[i]+b[i]>9) {c[i+1]=a[i]+b[i]-10; a[i-1]=a[i-1]+1;} else c[i+1]=a[i]+b[i];} if(a[0]+b[0]>9) {c[1]=a[0]+b[0]-10; c[0]=1;} else {c[1]=a[0]+b[0]; c[0]=0;} i=0; do {i=i+1;} while(c[i] 0); k=i; if(k<251) {for(i=k;i<251;i++) {c[i]=c[i]+48; printf(""%c"",c[i]);}} else printf(""0""); return 0; }",69,69/428.txt
18245,"main() { int t; int i=1; scanf(""%d"",&t); while(i<=t){ char str[100000]; int a; memset(str,0,sizeof(str)); scanf(""%s"",&str); int j=0; int k=0; a=strlen(str); while(j<a){ while(k<a){ if(str[j]!=str[k]&&j!=k) k=k+1; else if(j k) k=k+1; else break; } if(k a) break; else{ j=j+1; k=0; } } if(j a) printf(""no ""); else{ if(k a) printf(""%c "",str[j]); } i=i+1; } }",37,37/1909.txt
37191,"int main() { int a[1000],b[1000],t,n,i=0,j,time[1000]={0}; char c; while(scanf(""%d%c"",&t,&c)&&c ',') { a[i]=t; i++; } a[i]=t; n=i+1; i=0; while(scanf(""%d%c"",&t,&c)&&c ',') { b[i]=t; i++; } b[i]=t; for(i=0;i<n;i++) { for(j=a[i];j<b[i];j++) time[j]++; } int max=0; for(j=0;j<1000;j++) { if(time[j]>max) max=time[j]; } printf(""%d %d"",n,max); for(i=0;i<n;i++) printf(""%d "",a[i]); printf("" ""); for(i=0;i<n;i++) printf(""%d "",b[i]); scanf(""%d"",&i); return 0; }",75,75/36.txt
16895,int solve(int a); int main() { int x; cin >> x; solve(x); return 0; } int solve(int a) { if (a 1) { cout << "End"; return 0; } if (a % 2 1) { cout << a << " 3+1=" << 3 a + 1 << endl; a = 3 a + 1; return solve(a); } cout << a << " 2=" << a 2 << endl; a = a 2; return solve(a); },34,34/3554.txt
21333,"int prime(int n) { int i,product=1; for(i=2;i i<=n;i++) { if(n%i 0) product=0; } return(product); } int main() { int N,j,check; cin>>N; for(j=3;j<=N 2;j++) { check=prime(j) prime(N-j); if (check>0) { cout<<j<<' '<<N-j<<endl; } } return 0; }",43,43/388.txt
26463,"int main() { int n[300],i,j,num; int k=1,a[300]={0},p=0; scanf(""%d"",&num); for(i=0;i<num;i++) scanf(""%d"",&n[i]); for(i=1;i<num;i++) { for(j=0;j<i;j++) { if(n[i] n[j]) { n[i]=-1; } } } for(i=0;i<=num-1;i++) { if(n[i]>=0) { a[k]=n[i]; k++; p++; } } for(k=1;k<p;k++) printf(""%d,"",a[k]); printf(""%d"",a[p]); return 0; }",53,53/890.txt
4977,"int a[25]; int main() { int max(int k,int n); int i,n,m=0; scanf(""%d"",&n); for(i=0;i<n;i++){ scanf(""%d"",&a[i]);} for(i=0;i<n;i++){ if(max(i,n)>m) m=max(i,n); } printf(""%d"",m); } int max(int k,int n) { int l=0,j; if (k n-1) l=0; for(j=k+1;j<n;j++){ if(a[j]<=a[k]){ if(max(j,n)>l) l=max(j,n); } } return l+1; }",10,10/894.txt
17877,"void main() { char a[100]={""""},b[100]={""""}; int lena; int lenb; int i,j; int flag; scanf(""%s%s"",a,b); lena=strlen(a); lenb=strlen(b); if(lena lenb) { for(i=0;i<lena;i++) { flag=0; for(j=0;j<lenb;j++) { if(a[i] b[j]) { a[i]='0'; b[j]='0'; flag=1; break; } } if(flag 0)printf(""NO ""); } if(strcmp(a,b) 0)printf(""YES ""); else printf(""NO ""); } else printf(""NO ""); }",36,36/640.txt
7641,"int main() { int a,n,b,c,d,e,f,g; scanf(""%d"",&n); b=0; a=n; if (n 0) printf(""0""); else while(a>0) { a=(int)(a 10); b=b+1; } c=n%10; d=(int)(n 10)%10; e=(int)(n 100)%10; f=(int)(n 1000)%10; g=(int)(n 10000); switch (b) {case 1:printf(""%d "",n);break; case 2:printf(""%d%d "",c,d); break; case 3: printf(""%d%d%d "",c,d,e); break; case 4: printf(""%d%d%d%d "",c,d,e,f); break; case 5: printf(""%d%d%d%d%d "",c,d,e,f,g); break; } return 0; }",16,16/1380.txt
17417,"int main() { int r,c,a[9][9],i,j,m,cc,k,t,p=0; scanf(""%d,%d"",&r,&c); for(i=1;i<=r;i++) { for(j=1;j<=c;j++) { scanf(""%d"",&a[i][j]); } } for(i=1;i<=r;i++) { m=0; for(j=1;j<=c;j++) { if(a[i][j]>=m) { m=a[i][j]; cc=j; } } t=0; for(k=1;k<=r;k++) { if(m>a[k][cc]) { t=1; break; } } if(t 0) { printf(""%d+%d "",i-1,cc-1); p++; } } if(p 0) printf(""No ""); return 0; }",35,35/690.txt
13439,"int main() { int n; double a,b,c,x1,x2,e,f,g; scanf(""%d "",&n); while(n--) { scanf(""%lf %lf %lf "",&a,&b,&c); e=b b-4 a c; if(e>0) { x1=(-b+sqrt(b b-4 a c)) (2 a); x2=(-b-sqrt(b b-4 a c)) (2 a); printf(""x1=%.5lf;x2=%.5lf "",x1,x2); } else if(e 0) { x1=(-b) (2 a); printf(""x1=x2=%.5lf "",x1); } if(e<0) { f=(-b) (2 a); g=sqrt(-(b b-4 a c)) (2 a); printf(""x1=%.5lf+%.5lfi;x2=%.5lf-%.5lfi "",f,g,f,g); } } return 0; }",27,27/73.txt
45771,"int mycomp(const void a,const void b) {return (int )a- (int )b;} int main() { int tj[1001],qw[1001]; int n,ibe,jbe,ien,jen,re; scanf(""%d"",&n); while(n!=0) { for(ibe=0;ibe<n;ibe++) scanf(""%d"",&tj[ibe]); for(jbe=0;jbe<n;jbe++) scanf(""%d"",&qw[jbe]); qsort(tj,n,sizeof(int),mycomp); qsort(qw,n,sizeof(int),mycomp); ibe=jbe=0;ien=jen=n-1; re=0; while(ibe<=ien) { if(tj[ibe]>qw[jbe]) { re+=200; ibe++;jbe++; } else if(tj[ibe]<qw[jbe]) { if(tj[ibe]>qw[jen]) { re+=200; ibe++;jen--; } else if(tj[ibe]<qw[jen]) { re-=200; ibe++;jen--; } } else if(tj[ien]>qw[jen]) { re+=200; ien--;jen--; } else if(tj[ien]<qw[jen]) { re-=200; ibe++;jen--; } else { if(tj[ibe]<qw[jen]) re-=200; ibe++;jen--; } } printf(""%d "",re); scanf(""%d"",&n); } return 0; }",92,92/287.txt
51130,"void strupr(char a[]) { int i; for(i=0;a[i]!='\0';i++) { if (a[i]>='a'&&a[i]<='z') { a[i]=a[i]+'A'-'a'; } } } int main() { int i,m,n=1; char a[1001]; gets(a); strupr(a); for(i=1;a[i-1]!='\0';i++) { if (a[i] a[i-1]) { n++; } else { printf(""(%c,%d)"",a[i-1],n); n=1; } } return(0); }",103,103/174.txt
29226,"1300012733 ?2013.11.9 int main() { char a[109][109]={0}; char b[109][109]={0}; int n,day; int sum = 0; cin >> n; for(int i = 1; i <= n; i++) for( int j = 1; j <= n; j++) cin >> a[i][j]; memcpy(b,a,sizeof(a)); cin >> day; for( int d = 1; d < day; d++ ) { for(int i = 1; i <= n; i++) for( int j = 1; j <= n; j++) if((b[i][j] '.')&&((a[i+1][j] '@')||(a[i-1][j] '@')||(a[i][j+1] '@')||(a[i][j-1] '@'))) b[i][j] = '@'; memcpy(a,b,sizeof(b)); } for(int i = 1; i <= n; i++) for( int j = 1; j <= n; j++) if(a[i][j] '@') sum++; cout << sum; return 0; }",59,59/1737.txt
422,"int sum; int yin(int c,int g) ? { int j,k,f,e; for(j=g;j<=c;j++) { if(c%j 0) { e=c j; if(e>1) { f=j; yin(e,f); } else sum++; ? } } return sum; } int main() { int n,a[1000],b[1000],i,d; cin>>n; for(i=0;i<n;i++) cin>>a[i]; for(i=0;i<n;i++) {d=2;sum=0;b[i]=yin(a[i],d);} for(i=0;i<n;i++) cout<<b[i]<<endl; return 0; }",1,1/666.txt
2794,"? ?1000012711 ? ?2010.12.08 int main() { int j, i, m, n, pointer = NULL, a[100][100], sum = 0; j ? i m,n pointer cin >> j; a sum for (i = 0; i < j; i ++) j ?j? { sum = 0; ?sum 0 cin >> m >> n; pointer = a; ? for (; pointer < a + m n; pointer++) { cin >> pointer; } for (pointer = a; pointer < a + m n; pointer++) { if (pointer >= a && pointer <= a + n - 1) 1 sum { sum += pointer; continue; } if ((pointer - a) % n 0) 1 { sum += pointer; sum += (pointer + n - 1); ? continue; } ? if (pointer >= a + m n - n && pointer < a + m n - 1) { sum += pointer; continue; } } cout << sum << endl; } return 0; }",6,6/310.txt
50492,"int main() { int a,b,c,k[4]={0}; for(a=1;a<=3;a++) for(b=1;b<=3;b++) if(b!=a) for(c=1;c<=3;c++) if(c!=a&&c!=b) { k[1]=(b>a); k[2]=(a>b)+(a>c); k[3]=(c>b)+(b>a); if((k[1]+a 3)&&(k[2]+b 3)&&(k[3]+c 3)) { if(a 1)cout<<'A'; if(b 1)cout<<'B'; if(c 1)cout<<'C'; if(a 2)cout<<'A'; if(b 2)cout<<'B'; if(c 2)cout<<'C'; if(a 3)cout<<'A'; if(b 3)cout<<'B'; if(c 3)cout<<'C'; return 0; } } return 0; }",101,101/960.txt
